"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23",0.133537206931702,0.121304791029562,0.0530071355759429,0.191641182466871,0.073394495412844,0.126401630988787,0.0958205912334353,0.0152905198776758,0.130479102956167,0.0591233435270133
"24",0.0245829675153644,0.0561896400351185,0.0746268656716418,0.0359964881474978,0.297629499561018,0.0201931518876207,0.0219490781387182,0.0158033362598771,0.370500438981563,0.0825285338015803
"25",0.107182940516274,0.185746352413019,0.0353535353535354,0.0471380471380471,0.0751964085297419,0.0561167227833895,0.0707070707070707,0.0218855218855219,0.324915824915825,0.0757575757575758
"26",0.142215568862275,0.094311377245509,0.130239520958084,0.161676646706587,0.0381736526946108,0.0860778443113772,0.294161676646707,0.0149700598802395,0.029940119760479,0.00823353293413174
"27",0.0461320085166785,0.236337828246984,0.120652945351313,0.049680624556423,0.0801987224982257,0.112845990063875,0.229240596167495,0.0624556422995032,0.0312278211497516,0.0312278211497516
"28",0.116079494128275,0.0573622402890696,0.0808491418247516,0.185636856368564,0.037940379403794,0.0149051490514905,0.432249322493225,0.0103884372177055,0.041553748870822,0.0230352303523035
"29",0.0590339892665474,0.037567084078712,0.146690518783542,0.366726296958855,0.0447227191413238,0.0679785330948122,0.112701252236136,0.0232558139534884,0.0590339892665474,0.0822898032200358
"30",0.0815972222222222,0.0381944444444444,0.255208333333333,0.175347222222222,0.0607638888888889,0.137152777777778,0.0972222222222222,0.0329861111111111,0.0364583333333333,0.0850694444444444
"31",0.0989010989010989,0.0303813833225598,0.312863606981254,0.252100840336134,0.0232708468002586,0.0142210730446025,0.197802197802198,0.0103425985778927,0.0394311570782159,0.0206851971557854
"32",0.143506821627084,0.0480040424456796,0.428499242041435,0.162708438605356,0.0161697827185447,0.0242546740778171,0.120768064679131,0.0121273370389085,0.0242546740778171,0.0197069226882264
"33",0.0431034482758621,0.0620689655172414,0.0603448275862069,0.0637931034482759,0.370689655172414,0.0448275862068966,0.0362068965517241,0.162068965517241,0.0637931034482759,0.0931034482758621
"34",0.184060721062619,0.0303605313092979,0.104364326375712,0.252371916508539,0.032258064516129,0.129032258064516,0.144212523719165,0.023719165085389,0.0417457305502846,0.0578747628083491
"35",0.061046511627907,0.0392441860465116,0.0232558139534884,0.0232558139534884,0.319767441860465,0.0508720930232558,0.0319767441860465,0.212209302325581,0.103197674418605,0.135174418604651
"36",0.0845588235294118,0.025,0.170588235294118,0.290441176470588,0.0470588235294118,0.0463235294117647,0.222794117647059,0.0286764705882353,0.0514705882352941,0.0330882352941176
"37",0.0316742081447964,0.0211161387631976,0.0226244343891403,0.0346907993966818,0.316742081447964,0.152337858220211,0.0467571644042232,0.269984917043741,0.0165912518853695,0.0874811463046757
"38",0.156165858912224,0.0247711362412493,0.0856219709208401,0.333333333333333,0.0360796984383414,0.0403877221324717,0.173397953688745,0.00807754442649435,0.0683898761443188,0.0737749057619817
"39",0.0152284263959391,0.00812182741116751,0.0213197969543147,0.0152284263959391,0.445685279187817,0.0233502538071066,0.0253807106598985,0.263959390862944,0.0436548223350254,0.138071065989848
"40",0.0350438047559449,0.0450563204005006,0.0225281602002503,0.048811013767209,0.599499374217772,0.0400500625782228,0.0275344180225282,0.0851063829787234,0.0575719649561952,0.0387984981226533
"41",0.0289330922242315,0.027124773960217,0.0298372513562387,0.038878842676311,0.243218806509946,0.0207956600361664,0.0605786618444846,0.321880650994575,0.145569620253165,0.0831826401446655
"42",0.022508038585209,0.0209003215434084,0.0313504823151125,0.0281350482315113,0.345659163987138,0.0418006430868167,0.0490353697749196,0.268488745980707,0.12459807073955,0.067524115755627
"43",0.125844594594595,0.21875,0.0945945945945946,0.233108108108108,0.0304054054054054,0.0701013513513514,0.130912162162162,0.0185810810810811,0.0422297297297297,0.035472972972973
"44",0.0911062906724512,0.0585683297180043,0.0412147505422994,0.177874186550976,0.136659436008677,0.0238611713665944,0.0195227765726681,0.0932754880694143,0.136659436008677,0.221258134490239
"45",0.0493827160493827,0.0283950617283951,0.0592592592592593,0.254320987654321,0.0950617283950617,0.0666666666666667,0.218518518518519,0.0740740740740741,0.0382716049382716,0.116049382716049
"46",0.0801603206412826,0.0541082164328657,0.13627254509018,0.283567134268537,0.0470941883767535,0.0711422845691383,0.168336673346693,0.0170340681362725,0.0470941883767535,0.095190380761523
"47",0.0781818181818182,0.223636363636364,0.107272727272727,0.169090909090909,0.06,0.0363636363636364,0.181818181818182,0.0254545454545455,0.0654545454545455,0.0527272727272727
"48",0.141269841269841,0.111111111111111,0.171428571428571,0.128571428571429,0.101587301587302,0.106349206349206,0.0777777777777778,0.0206349206349206,0.114285714285714,0.026984126984127
"49",0.0170731707317073,0.0762195121951219,0.0591463414634146,0.0786585365853659,0.145731707317073,0.175609756097561,0.0408536585365854,0.0378048780487805,0.314634146341463,0.0542682926829268
"50",0.446872439224256,0.0472548484020759,0.0652827096421743,0.12592187926796,0.0270417918601475,0.0204862059546572,0.202676864244742,0.0163889647637258,0.00764818355640535,0.0404261130838569
"51",0.103489771359807,0.520657841957481,0.140794223826715,0.0597673485760128,0.0240673886883273,0.0136381869233855,0.040513437625351,0.00401123144805455,0.0609707180104292,0.0320898515844364
"52",0.0446780551905388,0.0328515111695138,0.0367936925098555,0.026281208935611,0.31011826544021,0.049934296977661,0.026281208935611,0.407358738501971,0.0144546649145861,0.0512483574244415
"53",0.0322274881516588,0.0199052132701422,0.014218009478673,0.0303317535545024,0.384834123222749,0.0549763033175355,0.0180094786729858,0.363981042654028,0.0388625592417062,0.042654028436019
"54",0.119783197831978,0.293224932249323,0.153387533875339,0.148509485094851,0.0173441734417344,0.0639566395663957,0.0617886178861789,0.0211382113821138,0.102981029810298,0.0178861788617886
"55",0.116122840690979,0.138195777351248,0.18426103646833,0.120921305182342,0.0921305182341651,0.0930902111324376,0.0950095969289827,0.0211132437619962,0.104606525911708,0.0345489443378119
"56",0.0732919254658385,0.0857142857142857,0.0397515527950311,0.0335403726708075,0.0881987577639751,0.0819875776397515,0.0173913043478261,0.0968944099378882,0.0968944099378882,0.386335403726708
"57",0.0713201820940819,0.0440060698027314,0.101669195751138,0.125948406676783,0.109256449165402,0.0440060698027314,0.0257966616084977,0.0379362670713202,0.136570561456753,0.303490136570561
"58",0.136194029850746,0.10634328358209,0.113805970149254,0.319029850746269,0.0391791044776119,0.0522388059701493,0.141791044776119,0.0261194029850746,0.0485074626865672,0.0167910447761194
